74.4646;0.000411685;-0.20349
76.724;-0.0071953;-0.202029
79.7893;0.00471085;-0.202864
83.533;0.00119847;-0.204785
81.8303;-0.00646431;-0.197954
80.4341;0.0558812;-0.21073
80.0378;-0.0132206;-0.25993
80.1078;-0.0180214;-0.276837
80.1056;-0.0101603;-0.272877
78.8013;-0.00731403;-0.264754
78.0471;-0.00139743;-0.262998
78.4748;-0.0058406;-0.256117
81.1362;0.0034911;-0.250337
80.3959;-0.0267194;-0.222798
84.0106;-0.0113242;-0.208006
80.6514;-0.0100444;-0.201142
80.3149;-0.00509865;-0.197152
79.8765;0.00246828;-0.197961
80.4271;-0.00302345;-0.196029
79.7115;-0.00252086;-0.194263
80.5237;0.00216454;-0.193151
79.9758;0.00202435;-0.194151
80.3392;0.0111272;-0.198858
79.9454;-0.00516731;-0.203209
80.9505;0.00572604;-0.203701
82.4357;-0.011318;-0.201557
80.3715;0.046322;-0.221275
79.9918;0.0203769;-0.247324
80.6974;0.00691241;-0.258649
79.9559;0.00241345;-0.268394
79.9844;-0.0172213;-0.269006
80.378;-0.0678294;-0.258476
80.2423;-0.0330141;-0.221027
86.3047;-0.00771362;-0.203617
88.7473;0.00218838;-0.200427
86.0583;-0.0400141;-0.161221
80.2563;0.0519325;-0.126755
80.0421;0.0126387;-0.135076
79.8778;0.0141923;-0.145363
79.89;0.0295455;-0.177896
80.4249;-1.07924e-05;-0.1941
78.7228;0.00139969;-0.1954
78.2461;0.00204676;-0.198528
80.3112;0.0052163;-0.201927
79.4188;-0.000153367;-0.201308
80.1711;-0.00664884;-0.198809
80.2285;0.00754135;-0.20061
80.3289;-0.00365001;-0.202392
82.705;0.00139492;-0.20074
88.6003;-0.0250014;-0.186705
83.8071;-0.00993616;-0.175422
84.2953;-0.0108255;-0.168476
87.0468;-0.000643078;-0.161069
81.799;0.00658959;-0.163378
79.5034;-0.00386602;-0.166489
79.7647;0.00661152;-0.163536
79.847;0.00525778;-0.163855
79.9141;0.000338729;-0.167957
78.755;-0.0036462;-0.1671
77.5506;0.00418394;-0.164638
76.5012;0.00658387;-0.169451
82.1022;0.0242359;-0.173779
79.9617;0.0196521;-0.191379
81.8707;0.00362557;-0.197338
80.0393;0.00728577;-0.197281
79.9709;-0.00540144;-0.198205
81.3044;0.00529927;-0.202002
78.6427;-0.0173162;-0.190913
79.8506;-0.00945503;-0.178868
81.1332;-0.00708086;-0.174931
84.9431;0.00175541;-0.173252
86.1226;-0.00120861;-0.177933
81.244;-0.00701601;-0.173089
80.3739;-0.0036996;-0.169879
78.7067;-0.0032819;-0.172505
81.3237;0.00612992;-0.173802
82.4615;-0.00314171;-0.179422
80.0527;-0.000442807;-0.18091
79.9356;-0.00123197;-0.177783
81.8994;-0.0106257;-0.175415
79.8534;-0.00195057;-0.174023
80.1019;0.00424832;-0.172586
83.6093;-0.00243456;-0.17407
81.7943;0.000266727;-0.175384
79.6814;0.0146806;-0.176037
78.6924;0.00984788;-0.177581
79.918;0.021302;-0.193289
77.875;-0.0046466;-0.200215
79.9832;-0.000914876;-0.202309
80.9263;0.00427222;-0.201436
73.454;0.0541074;-0.212601
73.3215;0.0404541;-0.252472
73.2529;0.00847023;-0.27652
73.3017;0.00470751;-0.276854
73.2808;-0.00626404;-0.275555
72.8372;-0.0175012;-0.269229
73.3296;0.00731963;-0.269206
73.13;-0.00160772;-0.273142
73.1909;-8.37485e-05;-0.267981
73.0212;0.00151079;-0.266392
73.2438;0.0101106;-0.268319
73.2716;-0.00385696;-0.269788
73.2114;0.0106122;-0.271722
73.2967;0.00912398;-0.270167
73.2414;0.00558155;-0.26908
70.774;0.00154513;-0.269479
73.1599;0.00680321;-0.266411
76.4085;-0.0624641;-0.249385
80.1208;-0.0211604;-0.215183
79.422;-0.00656969;-0.204857
80.3615;-0.00499565;-0.198576
80.2518;0.00378388;-0.196923
81.4939;-0.00372202;-0.202216
83.8321;0.00375813;-0.20269
80.0448;0.00357741;-0.202913
79.831;0.000521358;-0.200195
81.4658;0.00183457;-0.200719
79.8947;-0.00804645;-0.199187
79.8678;0.00676792;-0.198454
79.8863;0.00152987;-0.201601
82.6605;-0.00873739;-0.197459
79.9667;0.000590976;-0.194877
81.1987;-0.00316984;-0.193784
80.2571;0.000422176;-0.194412
82.4953;0.00410908;-0.196118
82.2723;-0.00153858;-0.199622
80.1901;0.00053614;-0.198378
82.5854;-0.00346357;-0.199446
79.4452;-0.00120861;-0.19893
80.3539;0.00548189;-0.196607
79.8482;-0.000946762;-0.204353
80.6393;-0.0096051;-0.201465
80.3186;0.0012367;-0.199339
80.2568;0.0066952;-0.19767
79.5462;0.00771869;-0.201148
80.3208;-0.00334007;-0.201585
80.2832;-0.00013346;-0.198696
83.3528;0.00293378;-0.198212
79.61;0.00314907;-0.200918
80.1116;-0.00250102;-0.200493
79.9725;-0.00188273;-0.202435
80.2351;0.00382063;-0.204809
80.292;-0.00347035;-0.206186
79.515;-0.000588506;-0.202652
80.0024;-0.00469013;-0.200592
79.9495;-0.00402908;-0.200567
79.7229;-0.00109084;-0.196527
82.7773;0.00216295;-0.196846
80.1224;0.00838612;-0.203324
81.7352;-0.000995956;-0.19997
79.8642;-0.00690384;-0.19888
79.609;0.0059336;-0.199828
80.7795;-0.00371429;-0.202654
80.072;0.00307041;-0.203852
79.9148;-0.00513601;-0.201639
80.1499;0.00274302;-0.199612
80.7342;-0.00366196;-0.198211
82.0487;0.00911199;-0.198685
81.4567;0.0033991;-0.20428
80.146;-0.00997031;-0.202112
80.2885;-0.000545318;-0.196733
82.4829;0.00120032;-0.199529
79.8255;-0.000918923;-0.201782
80.2205;0.00150533;-0.200065
84.1395;0.00158268;-0.202815
80.6227;0.0193114;-0.208842
80.0509;-0.000132777;-0.215049
84.8279;-0.00156489;-0.214038
81.5167;-0.00173575;-0.216127
79.8419;-0.000531197;-0.216233
82.0371;0.00292772;-0.217299
80.1558;-0.000895083;-0.217732
81.2408;0.00435224;-0.216495
80.1463;-0.00287873;-0.218634
80.0037;-0.00314975;-0.21742
78.8522;-0.00649852;-0.218153
79.4929;0.00805086;-0.214517
78.5306;0.0157993;-0.2297
77.2948;-0.0153999;-0.235138
80.0385;0.0113405;-0.235616
78.037;-0.00138056;-0.237286
80.116;0.00836444;-0.236467
79.9043;-0.00254011;-0.240357
79.5614;-0.0101383;-0.234547
75.9738;-0.0123061;-0.234136
79.9492;0.00844789;-0.236431
81.1569;-0.000240326;-0.236667
80.1577;-0.00169277;-0.234939
80.6437;0.00120306;-0.238534
76.4278;-0.0110095;-0.238201
80.4965;-0.00395107;-0.239599
81.1051;-0.0134265;-0.241438
80.114;-0.0166235;-0.238815
80.2945;-0.0027256;-0.238813
77.7947;-0.0045495;-0.240465
82.8387;-0.0321128;-0.214727
77.9175;0.00225425;-0.207215
79.9495;-0.0073812;-0.205031
78.4722;-0.00272822;-0.200553
81.3855;0.00249863;-0.199303
77.6914;-0.00364304;-0.200424
82.8454;-0.00209212;-0.196755
80.0742;0.00741506;-0.200753
81.2806;0.00760746;-0.201085
79.9898;-0.00263715;-0.202366
79.3045;-0.00505853;-0.1994
80.1191;0.0102053;-0.198899
80.7169;-0.00417376;-0.19806
79.7398;0.00141859;-0.195179
80.6393;-0.0211561;-0.183914
79.9368;0.00564146;-0.176665
78.5306;0.00597215;-0.173554
79.9026;0.00411654;-0.174991
78.2717;0.00131965;-0.176528
80.0774;-0.00840545;-0.1754
80.1943;0.00359964;-0.177247
81.6452;-3.14713e-05;-0.175542
80.2847;0.0332878;-0.196125
80.2165;0.00847888;-0.21159
80.0514;0.0109484;-0.221818
86.418;0.00655413;-0.229759
87.2852;-0.0380943;-0.221425
88.7034;-0.00185037;-0.206853
84.6156;-0.010781;-0.199085
81.4304;-0.00268984;-0.197245
79.1404;0.0115378;-0.200451
80.0787;-0.0103431;-0.199007
82.6608;0.00406218;-0.197604
86.5693;0.00575233;-0.202275
84.3422;0.00390315;-0.202986
79.9314;-0.00584865;-0.199387
76.6023;0.00613832;-0.203911
74.1943;-0.0101938;-0.200057
81.8844;-0.00351477;-0.195439
79.9859;-0.0227399;-0.191851
79.8483;-0.0184965;-0.156494
79.9796;-0.00969601;-0.143538
79.8116;-0.00306034;-0.1404
77.4877;0.0171169;-0.139931
79.9415;-0.00234747;-0.143571
80.2412;-0.00667286;-0.139528
79.7328;0.00676501;-0.138493
80.0448;0.000851393;-0.140648
79.8445;-0.0122097;-0.137541
79.9731;0.0158172;-0.133302
79.874;-0.00297424;-0.136547
77.6908;0.0113934;-0.13237
74.9418;0.00405429;-0.136042
74.0845;0.05395;-0.157715
80.186;0.0222794;-0.189072
79.8616;-0.00401712;-0.196158
79.9221;-0.000220531;-0.19592
79.6903;0.00432751;-0.196164
80.1259;-0.000400866;-0.199747
80.0308;-0.00467571;-0.194416
77.6755;-0.0011255;-0.191852
79.8483;0.00687383;-0.194553
79.9947;0.00345062;-0.196393
80.0691;-0.00329801;-0.198188
79.794;0.00333637;-0.199036
80.2524;-0.000492873;-0.199381
82.5253;0.00652935;-0.203626
77.3056;0.00220929;-0.20463
76.5853;-0.00655295;-0.199231
79.062;-0.000944626;-0.198068
80.1095;0.00770109;-0.198868
80.1269;0.00541369;-0.205972
81.1842;-0.000645415;-0.2038
82.745;-0.00141148;-0.198358
79.8809;0.00548241;-0.197855
82.7591;-0.00541373;-0.200519
82.1891;-0.00227566;-0.198841
76.6833;0.0158063;-0.203826
71.9453;0.0702889;-0.250568
69.6397;-0.00645009;-0.285388
69.8792;-0.021702;-0.281516
69.8931;0.0098561;-0.277242
72.0023;0.0138997;-0.272891
71.8646;0.0125219;-0.274759
71.6798;0.00227463;-0.279671
72.2822;0.000292659;-0.269187
72.3164;0.00937366;-0.265152
71.9545;0.0111073;-0.267205
72.3371;0.00840235;-0.262404
71.8966;0.0212882;-0.269412
72.3036;0.0120513;-0.274805
72.2789;0.00238895;-0.271895
72.187;0.00997496;-0.266739
71.7966;0.00606513;-0.268473
74.3929;-0.0406178;-0.262586
79.6953;-0.040047;-0.223243
79.9554;-0.00993711;-0.205127
79.2586;-0.00833732;-0.198517
80.2048;0.0039072;-0.196741
80.2728;-0.0035165;-0.197479
80.1869;-0.00633508;-0.198206
80.186;-0.00405246;-0.198236
80.1354;-0.000932519;-0.19762
77.8374;0.00424743;-0.196461
82.4119;0.00268769;-0.201251
81.0577;0.0030582;-0.203815
79.8873;-0.0087865;-0.202784
80.253;0.00540638;-0.202216
80.1641;-0.00628788;-0.201477
79.9281;-0.00194246;-0.198944
80.0366;0.00985885;-0.199927
80.0871;-0.00543958;-0.200751
80.085;-0.0484023;-0.169917
79.9523;0.00117302;-0.135252
80.1118;0.0464571;-0.129842
80.5801;-0.00524116;-0.13491
79.8482;0.00778055;-0.130328
79.9797;0.0132413;-0.137801
80.1561;-0.00174642;-0.144765
80.5172;-0.00611174;-0.145857
79.8473;0.0312096;-0.150116
81.5979;0.0284836;-0.185651
79.8403;0.00261426;-0.19859
79.9531;-0.00400722;-0.200989
78.4987;0.00182879;-0.196503
79.8415;0.00403404;-0.199139
80.1162;-0.00440049;-0.200092
79.9244;-0.00147307;-0.199268
79.9237;-0.00417018;-0.195355
79.8674;0.00292754;-0.198383
79.1125;-0.00587666;-0.198059
79.7901;0.00271142;-0.196088
80.0084;0.00717366;-0.197711
78.3159;0.00608623;-0.20246
77.7654;0.0343379;-0.233258
79.5101;0.0191146;-0.256067
77.2798;-0.00870967;-0.265193
79.936;0.0014739;-0.262992
79.94;0.00075841;-0.261246
79.8691;-0.00083518;-0.259068
80.2894;0.00129008;-0.263765
79.8906;-0.0571599;-0.267024
80.0663;-0.00643277;-0.259159
79.6048;-0.0469931;-0.246991
79.4032;-0.0159953;-0.217475
79.9672;-0.0110782;-0.20503
86.1595;0.00345039;-0.201697
80.6332;-0.00736553;-0.201624
82.663;-0.000130002;-0.201929
80.0758;0.00395942;-0.204218
81.795;-0.00338442;-0.203663
82.1663;-0.00405723;-0.198566
79.9801;0.00828409;-0.199067
85.2349;0.00444913;-0.199573
80.0307;0.0574328;-0.221352
80.0736;-0.0451959;-0.255325
79.98;0.000607189;-0.253867
78.0047;-0.00762779;-0.256335
80.0863;0.00435704;-0.257588
80.0075;-0.0040434;-0.257579
80.0695;-0.0393441;-0.249307
81.1559;-0.025811;-0.215815
79.9669;-0.00676948;-0.206791
83.4402;-0.00299293;-0.200065
79.6964;0.00773209;-0.198154
81.108;-0.00426895;-0.201879
79.9465;0.00396221;-0.197191
78.5068;-0.00346882;-0.200094
72.1897;0.0159098;-0.200711
71.8371;0.0679757;-0.239895
71.7162;0.00567549;-0.277682
72.0311;0.000137027;-0.283273
71.776;-0.0113624;-0.278781
72.1311;0.0059883;-0.276544
72.1353;0.0102908;-0.275497
72.1525;0.00138348;-0.277807
72.047;8.21908e-05;-0.278651
72.2678;-0.0933188;-0.261944
72.1487;-0.108232;-0.168435
69.7719;-0.0287889;-0.100489
72.0452;0.0829264;-0.0865903
72.2604;0.016947;-0.107684
72.2657;0.00289172;-0.120345
72.2495;-0.00501949;-0.125103
72.133;-0.0137227;-0.125299
71.9053;-0.00547249;-0.123933
72.1159;-0.00702221;-0.123174
72.0838;-0.0163892;-0.122015
72.0226;-0.0123647;-0.122107
72.0092;-0.00128252;-0.126908
73.7057;0.0440705;-0.135887
80.1445;0.0404394;-0.176555
81.9747;0.00343895;-0.197711
79.5734;0.00183868;-0.197802
75.5691;0.000903845;-0.203136
76.8492;0.000384569;-0.200731
79.7921;0.0013833;-0.200194
79.8553;0.00493455;-0.202685
80.2523;0.00315595;-0.200836
80.155;-0.000993077;-0.200304
79.6877;0.00518203;-0.204252
80.1926;-0.0106872;-0.203906
81.1467;-0.00927717;-0.19868
79.8374;0.00168872;-0.194902
80.3546;0.000823259;-0.199981
79.6646;0.00314212;-0.200329
81.3287;-0.00890381;-0.199926
79.8612;-0.000222985;-0.196788
78.4079;0.00633025;-0.201013
82.4162;-0.00795681;-0.197002
77.5192;0.00452614;-0.195641
80.054;-0.00168068;-0.197471
78.8059;0.00617623;-0.197125
80.5333;-0.000335042;-0.198217
79.7284;0.00400734;-0.201225
80.2781;-0.008663;-0.202722
82.0018;0.00245547;-0.203576
81.5301;-0.000611607;-0.204436
79.9463;0.00325847;-0.203428
80.085;-0.00114948;-0.204803
82.3629;-0.00385362;-0.200835
79.9111;-0.00712806;-0.198979
80.3667;0.00344729;-0.199756
79.8725;-0.00287944;-0.195074
77.0249;0.00641656;-0.198772
78.5351;0.00131869;-0.202037
81.9052;-0.00789482;-0.200812
80.7806;-0.00369388;-0.199608
77.936;0.00764298;-0.198198
70.8413;0.00509119;-0.205005
59.6021;-0.00252563;-0.205168
50.5373;0.110369;-0.237766
51.1002;0.0806963;-0.270902
51.5778;0.0121786;-0.29848
51.6292;0.0242373;-0.295788
51.6777;0.035444;-0.296066
51.6843;0.0278427;-0.296652
59.7322;-0.0842355;-0.266317
65.8712;-0.0360969;-0.22543
73.8929;-0.0197337;-0.204734
80.0221;-0.00484878;-0.197814
80.1822;-0.00250942;-0.193268
81.8406;0.00721043;-0.194825
80.317;-0.000347439;-0.198931
79.7901;-0.00338585;-0.199823
80.2594;0.00249832;-0.200285
79.9914;-0.00144083;-0.200402
80.0756;0.00236004;-0.203942
81.4615;0.00530308;-0.202832
80.0547;0.0217053;-0.234387
78.2227;-0.0237811;-0.267631
80.2072;-0.0107382;-0.27353
78.2758;-0.0260719;-0.26806
80.1156;0.00278109;-0.262244
80.0926;-0.000304524;-0.259274
80.1922;0.00474041;-0.254057
80.1883;-0.0449122;-0.250123
80.3656;-0.0309132;-0.214707
80.0422;-0.00897056;-0.203366
80.2319;0.00507038;-0.20155
79.4512;-0.00684339;-0.199283
79.9698;0.00426358;-0.199991
83.0049;-0.00384075;-0.202399
79.9437;-0.00811321;-0.198096
79.8167;0.00742787;-0.199012
79.9125;0.00402802;-0.197214
80.082;0.00380724;-0.201008
80.2074;-0.00822431;-0.19764
79.872;0.00519293;-0.200721
80.2851;0.0322925;-0.204333
80.4669;0.0440342;-0.235655
80.065;-0.000826184;-0.256365
80.6542;-0.00262052;-0.259909
79.8522;-0.0142816;-0.263439
79.3918;-0.0132297;-0.262734
83.8339;-0.0649856;-0.23641
82.1238;-0.0106495;-0.205698
80.0473;-0.00229007;-0.200011
80.5016;-0.0452078;-0.194938
80.7321;-0.0410083;-0.154118
80.7012;0.00520199;-0.134208
80.0267;0.00100392;-0.13753
80.0888;0.0608556;-0.153111
80.0764;0.0220801;-0.187213
82.4758;0.00704211;-0.199283
81.6089;-0.00256664;-0.203512
83.0523;0.00370472;-0.202664
85.3115;-0.00842029;-0.201108
87.9553;-0.00260765;-0.197561
84.9043;-0.00792295;-0.198439
81.5794;0.000429805;-0.197185
80.1705;0.00541371;-0.199361
82.4832;-0.0311897;-0.194411
83.7171;-0.0178416;-0.170601
84.0943;0.00511854;-0.167936
80.191;0.00247019;-0.168719
79.9048;-0.00934297;-0.170581
79.9049;0.0023691;-0.172368
81.7688;-0.00343258;-0.170605
79.8376;0.00143879;-0.167582
83.4023;0.00294607;-0.16425
80.0588;-0.00585682;-0.164347
79.7133;0.0118048;-0.161717
80.3526;-0.00645048;-0.167133
79.0279;0.0189893;-0.167593
80.0029;0.0175368;-0.187814
83.4397;0.0023114;-0.194318
80.4949;0.00335425;-0.195086
80.2512;0.00281876;-0.20242
80.0407;-0.00770456;-0.2009
80.1421;-0.0246013;-0.189983
80.2435;-0.0124844;-0.178677
80.1997;0.00560492;-0.176205
81.2247;0.00467366;-0.17742
82.0541;-0.00324756;-0.176028
84.9214;-0.00295622;-0.174997
80.1619;-0.000895802;-0.179323
79.8654;-0.00600702;-0.176
79.9274;-0.00329525;-0.175354
83.1169;-0.000597779;-0.172958
79.9852;0.00634878;-0.17473
80.1661;0.00066727;-0.173784
80.8655;0.00176066;-0.172711
80.6214;-0.000289265;-0.175659
81.004;-6.32445e-05;-0.17497
76.2249;-0.00360328;-0.174801
78.4508;-0.00336296;-0.172601
79.9379;0.000989612;-0.171385
79.8285;-0.0003503;-0.17539
84.0573;0.0275154;-0.18683
81.9846;0.000962734;-0.199207
78.6277;-0.00458891;-0.196582
76.0325;9.67979e-05;-0.198126
74.5552;0.00307322;-0.198546
73.2382;0.0653345;-0.229681
73.3055;0.0256574;-0.261849
73.0279;-0.00479013;-0.273656
73.3445;0.00399464;-0.269467
71.1298;-0.00692302;-0.267976
73.3441;0.0109207;-0.268019
73.1013;0.0111558;-0.272044
73.0506;0.00110548;-0.274119
73.0277;-0.00724775;-0.271951
73.2992;0.00921076;-0.268772
73.1651;0.00422543;-0.268274
73.0811;-0.000185792;-0.268813
70.6285;-0.000815694;-0.266081
73.2538;0.0128562;-0.265293
73.0432;-0.00245601;-0.269378
73.2065;0.00899666;-0.268014
73.2102;0.00570362;-0.266706
78.4025;-0.0559242;-0.238932
78.9333;-0.0232676;-0.207722
79.1981;-0.00614006;-0.19663
79.1556;-0.00203306;-0.197813
79.0545;0.00414866;-0.200837
79.7931;-0.00624305;-0.19851
80.1971;0.00489348;-0.196627
79.9021;0.0019328;-0.200244
79.7482;0.00401848;-0.199466
79.8421;-0.00702364;-0.196711
79.7777;0.00437611;-0.196708
80.1332;-0.00249798;-0.198498
77.4203;-7.37349e-05;-0.201431
83.2405;-0.00561125;-0.197038
79.9614;0.00497168;-0.202377
81.4873;-0.00458795;-0.202494
81.1997;0.00555723;-0.200517
80.0469;-0.000273053;-0.200001
82.2185;0.00294989;-0.200557
80.3974;-0.00141412;-0.198048
82.3929;0.00742262;-0.199802
86.34;0.0013234;-0.202445
80.7909;-0.00122366;-0.206266
79.0491;-0.00469305;-0.199906
78.5892;-0.00317599;-0.199235
79.8751;-0.00163363;-0.199806
85.9506;0.00390194;-0.201908
85.8773;0.00144576;-0.205302
85.95;0.00253417;-0.205138
80.9734;-0.00503479;-0.206294
80.0824;-0.000971511;-0.20023
79.4493;-0.00360053;-0.197861
79.5283;-0.0037856;-0.197684
79.7957;-0.000476487;-0.198261
81.4698;0.00306498;-0.201519
80.0544;-0.0111425;-0.200127
80.2033;-0.00308763;-0.197745
80.1676;-0.00217863;-0.199843
80.0312;-0.00652447;-0.197772
79.3407;0.00739159;-0.197178
80.1065;0.00591235;-0.204351
79.6742;0.00377601;-0.202223
80.3041;-0.00238168;-0.201084
79.8625;-0.00537849;-0.200976
79.8226;0.00930838;-0.20231
85.7704;-0.0099386;-0.202785
80.0339;0.002878;-0.200383
79.7021;-0.000643679;-0.197774
80.5173;0.00704619;-0.198309
81.1353;0.000382966;-0.20103
80.2076;-0.0040352;-0.199715
80.0826;-0.00284647;-0.197005
78.9819;0.00384141;-0.197192
76.5892;0.00217489;-0.197947
80.0915;-0.00100003;-0.203157
86.4397;-0.00624992;-0.197829
86.4316;-0.00198499;-0.195443
85.9531;-0.000921363;-0.199452
85.8929;0.0143973;-0.215564
80.6682;0.00701433;-0.217577
80.3176;-0.0014974;-0.219755
81.4494;-0.00252837;-0.221988
84.4045;0.00875708;-0.219385
85.493;0.00215974;-0.220753
89.3307;-0.00342461;-0.22142
88.5943;0.00204948;-0.219954
86.427;0.00171459;-0.218488
80.7182;-0.00332546;-0.214666
81.8224;0.000850976;-0.213456
80.2754;0.0169798;-0.221942
82.3464;0.017482;-0.231664
79.928;0.00571954;-0.240287
80.0811;-0.00207043;-0.236269
79.9181;0.00389397;-0.233309
80.0491;0.00286233;-0.234111
80.1677;0.00928557;-0.235755
76.3182;-0.00215459;-0.242445
76.4892;0.00259221;-0.238657
80.1076;-0.00286543;-0.235433
79.7851;0.000766754;-0.239429
80.1785;-0.0123708;-0.240998
83.9798;0.00332737;-0.239738
78.7157;-0.0262563;-0.242392
80.1142;0.000309467;-0.238293
78.7207;-0.0289426;-0.235904
80.0635;-0.00471091;-0.23891
79.9823;-0.0343392;-0.234305
79.9802;-0.022001;-0.207862
80.1527;-0.00155807;-0.19981
80.111;0.00237441;-0.198366
78.792;-0.00518703;-0.196408
79.8287;0.0102394;-0.200823
85.204;0.00384235;-0.20689
80.1867;-0.00174809;-0.204571
79.8086;-9.5129e-05;-0.201169
78.6444;-0.00409627;-0.19889
79.935;0.000608921;-0.196324
80.3573;0.00317836;-0.199238
80.3589;0.00643444;-0.203095
79.8701;0.00400972;-0.204747
82.1237;-0.027101;-0.196255
80.1043;-0.00275898;-0.175795
80.3852;0.0112836;-0.172595
82.8359;0.0053699;-0.173007
85.6342;0.00880337;-0.172763
82.1409;0.00734353;-0.175958
81.6144;0.00327134;-0.175819
80.2554;0.00559163;-0.175047
80.0347;0.0421202;-0.190303
82.4223;0.00853586;-0.219292
81.0787;1.3113e-05;-0.225705
80.7631;-0.00276709;-0.223427
84.8328;-0.0372968;-0.222343
86.2504;-0.0100899;-0.202831
82.3133;-0.00562859;-0.199349
80.0969;0.0046196;-0.197219
78.8668;-0.00171638;-0.19917
80.1539;0.00350499;-0.203374
80.8844;-0.00476599;-0.203212
80.1825;-0.00115442;-0.199045
86.2594;-0.00482464;-0.197213
81.9443;-0.00101852;-0.196489
79.2196;0.00670481;-0.200582
77.8737;0.00339174;-0.203915
80.1824;-0.00436473;-0.201615
83.0546;0.00280857;-0.199122
80.1278;-0.0441358;-0.175993
75.0362;0.0104561;-0.144485
80.1191;-0.00359082;-0.146843
79.6582;-0.00515604;-0.139827
78.8657;0.00395191;-0.139632
80.0931;-0.0130974;-0.139562
78.9541;-0.00484335;-0.133026
79.1473;0.00597608;-0.136672
79.894;-0.00270593;-0.138197
79.3884;-0.00710648;-0.135444
79.9836;0.0423471;-0.134812
79.9273;-0.00200838;-0.137943
77.5285;0.0321338;-0.136183
79.5917;0.0146033;-0.144296
76.6081;0.0340629;-0.180829
79.9238;0.00532448;-0.196988
80.0572;0.00383472;-0.199811
80.2145;0.00549759;-0.200125
80.1911;-0.00496967;-0.201798
80.0032;-0.00244186;-0.201551
80.3626;0.00541893;-0.203494
79.2225;-0.00204641;-0.20036
80.0649;0.00495107;-0.203516
79.1443;-0.0015411;-0.202646
79.8755;0.000324225;-0.200403
79.9351;0.00179142;-0.199118
78.9393;-0.00208823;-0.194648
79.8678;-0.000776891;-0.197992
81.9159;0.00556089;-0.19928
80.1923;0.00252575;-0.202707
80.0262;-0.00391902;-0.204208
82.2429;-0.00181641;-0.199793
81.5824;-0.00258582;-0.202689
79.9483;-0.00679151;-0.19798
80.4424;0.00904094;-0.197269
80.1347;0.000281018;-0.199173
79.8883;-0.00150362;-0.199179
79.2296;-0.00413152;-0.199896
72.0554;0.0732383;-0.218209
71.6974;0.00197887;-0.270133
72.0456;-0.0646513;-0.298004
72.1088;-0.0178694;-0.284113
71.9311;0.008187;-0.28055
72.2325;-0.00191414;-0.279887
71.8273;0.00716722;-0.282857
72.2375;-0.000524521;-0.283422
71.8491;0.0105963;-0.284268
71.7729;0.00353241;-0.284805
71.8038;0.0122802;-0.284884
72.2858;0.00232244;-0.283753
72.318;-0.00313425;-0.274071
72.3066;0.00447655;-0.269563
71.8041;0.013694;-0.273285
70.3569;-0.00372648;-0.27166
72.2142;0.0119417;-0.265732
75.4386;-0.0453046;-0.240632
81.5331;-0.0248073;-0.213379
79.2783;-0.0117028;-0.199604
80.5459;-0.000300709;-0.196942
80.181;0.00921297;-0.200922
81.5887;0.00535393;-0.204114
84.5252;-0.00184948;-0.204749
86.1889;-0.00424749;-0.204304
82.419;0.00492358;-0.202277
85.2508;-0.00430042;-0.204981
87.3346;-0.000592057;-0.200019
83.6041;0.00216579;-0.202313
80.2038;-0.00685817;-0.20105
80.2744;-0.00191909;-0.202308
80.2612;-0.00388176;-0.200831
82.453;-0.00380832;-0.194617
80.3146;0.00857019;-0.194971
79.8172;-0.0456641;-0.181197
80.1052;-0.00908256;-0.145703
78.7934;0.0141511;-0.128503
79.8623;0.00884247;-0.137222
79.8319;-0.00808287;-0.13794
79.8508;0.0061748;-0.136823
78.4516;0.000689149;-0.13624
80.3438;-0.0039854;-0.13943
80.2394;-0.00444591;-0.142412
79.9437;0.0410058;-0.173084
85.6884;0.0130248;-0.192591
84.0966;0.00144243;-0.200519
80.3171;-0.00272715;-0.197528
79.8349;0.00471532;-0.195661
77.4687;-0.000172734;-0.198938
79.8273;0.00305474;-0.196961
79.9155;0.00535882;-0.200702
82.2341;0.00313675;-0.204285
82.5067;0.00300992;-0.206629
78.3861;-0.00606215;-0.205176
81.3222;-6.55651e-05;-0.200269
80.1323;-0.00696337;-0.197791
79.8811;0.0463392;-0.218356
77.8474;0.00975478;-0.249651
76.6172;-0.0199134;-0.254572
79.8407;-0.00128818;-0.259108
79.9032;0.00170779;-0.264788
79.9711;-0.00418234;-0.264487
80.1084;-0.001899;-0.262163
79.916;-0.00130844;-0.265771
80.0915;-0.0144463;-0.26913
79.8702;-0.0557321;-0.259211
82.7069;-0.0296524;-0.223883
80.2356;-0.00802595;-0.210559
79.11;-0.00387174;-0.199476
79.983;-0.00267727;-0.199292
83.58;0.00265789;-0.196955
82.7015;-0.00243122;-0.194996
79.9669;-0.00145227;-0.193738
79.9839;0.00514936;-0.195172
80.0396;0.004915;-0.195954
80.3905;0.00519967;-0.201459
79.6815;0.0299852;-0.205834
80.1738;0.0407931;-0.243688
79.9282;-0.00612051;-0.264063
78.1541;-0.010197;-0.259237
79.8103;0.00561112;-0.261027
79.8145;0.00344437;-0.263203
78.6506;0.00167769;-0.264399
79.9307;-0.0487617;-0.236034
79.7993;-0.0200184;-0.209551
83.1963;-0.00110561;-0.198833
80.0171;-0.00567609;-0.199686
79.9214;-0.00211221;-0.196721
80.0163;0.00176686;-0.197342
82.3693;0.00529784;-0.197058
79.1509;0.00572747;-0.199353
70.3489;0.0511462;-0.218287
71.9665;0.0511081;-0.255007
72.0036;0.0203425;-0.279208
